62.65 24.5 -8.5629
62.7 24.5 -8.53399
62.75 24.5 -8.49901
62.8 24.5 -8.45813
62.85 24.5 -8.41161
62.9 24.5 -8.35979
62.95 24.5 -8.3031
63 24.5 -8.24206
63.05 24.5 -8.17732
63.1 24.5 -8.10955
63.15 24.5 -8.03954
63.2 24.5 -7.9681
63.25 24.5 -7.89607
63.3 24.5 -7.82429
63.35 24.5 -7.75357
63.4 24.5 -7.68465
63.45 24.5 -7.61821
63.5 24.5 -7.55481
63.55 24.5 -7.49487
63.6 24.5 -7.43869
63.65 24.5 -7.38643
63.7 24.5 -7.33806
63.75 24.5 -7.29345
63.8 24.5 -7.25229
63.85 24.5 -7.21417
63.9 24.5 -7.17856
63.95 24.5 -7.14484
64 24.5 -7.11232
64.05 24.5 -7.08027
64.1 24.5 -7.04793
64.15 24.5 -7.01457
64.2 24.5 -6.97945
64.25 24.5 -6.94191
64.3 24.5 -6.90138
64.35 24.5 -6.85733
64.4 24.5 -6.80939
64.45 24.5 -6.75726
64.5 24.5 -6.70079
64.55 24.5 -6.63991
64.6 24.5 -6.57466
64.65 24.5 -6.50516
64.7 24.5 -6.43157
64.75 24.5 -6.35411
64.8 24.5 -6.27298
64.85 24.5 -6.18835
64.9 24.5 -6.10035
64.95 24.5 -6.00908
57.95 24.55 -4.08405
58 24.55 -4.19519
58.05 24.55 -4.3042
58.1 24.55 -4.41065
58.15 24.55 -4.5142
58.2 24.55 -4.61461
58.25 24.55 -4.71173
58.3 24.55 -4.80546
58.35 24.55 -4.89579
58.4 24.55 -4.98272
58.45 24.55 -5.0663
58.5 24.55 -5.14659
58.55 24.55 -5.22366
58.6 24.55 -5.29757
58.65 24.55 -5.36837
58.7 24.55 -5.43612
58.75 24.55 -5.50085
58.8 24.55 -5.56258
58.85 24.55 -5.62131
58.9 24.55 -5.67707
58.95 24.55 -5.72986
59 24.55 -5.77968
59.05 24.55 -5.82654
59.1 24.55 -5.87045
59.15 24.55 -5.91142
59.2 24.55 -5.94948
59.25 24.55 -5.98465
59.3 24.55 -6.01698
59.35 24.55 -6.04654
59.4 24.55 -6.07338
59.45 24.55 -6.09763
59.5 24.55 -6.11943
59.55 24.55 -6.13894
59.6 24.55 -6.15638
59.65 24.55 -6.17202
59.7 24.55 -6.18616
59.75 24.55 -6.19915
59.8 24.55 -6.21137
59.85 24.55 -6.2232
59.9 24.55 -6.23504
59.95 24.55 -6.2473
60 24.55 -6.26034
60.05 24.55 -6.27447
60.1 24.55 -6.28997
60.15 24.55 -6.30703
60.2 24.55 -6.32579
60.25 24.55 -6.34634
60.3 24.55 -6.36868
60.35 24.55 -6.3928
60.4 24.55 -6.41866
60.45 24.55 -6.44624
60.5 24.55 -6.47552
60.55 24.55 -6.50655
60.6 24.55 -6.53944
60.65 24.55 -6.57439
60.7 24.55 -6.61166
60.75 24.55 -6.65162
60.8 24.55 -6.69469
60.85 24.55 -6.74135
60.9 24.55 -6.7921
60.95 24.55 -6.84745
61 24.55 -6.90784
61.05 24.55 -6.97366
61.1 24.55 -7.04518
61.15 24.55 -7.12255
61.2 24.55 -7.20571
61.25 24.55 -7.29446
61.3 24.55 -7.38838
61.35 24.55 -7.48688
61.4 24.55 -7.58916
61.45 24.55 -7.69428
61.5 24.55 -7.80118
61.55 24.55 -7.90868
61.6 24.55 -8.01558
61.65 24.55 -8.12066
61.7 24.55 -8.22276
61.75 24.55 -8.3208
61.8 24.55 -8.41381
61.85 24.55 -8.50096
61.9 24.55 -8.58159
61.95 24.55 -8.6552
62 24.55 -8.72145
62.05 24.55 -8.78014
62.1 24.55 -8.83119
62.15 24.55 -8.87464
62.2 24.55 -8.91056
62.25 24.55 -8.93911
62.3 24.55 -8.96041
62.35 24.55 -8.97464
62.4 24.55 -8.98194
62.45 24.55 -8.98241
62.5 24.55 -8.97616
62.55 24.55 -8.96328
62.6 24.55 -8.94386
62.65 24.55 -8.918
62.7 24.55 -8.88583
62.75 24.55 -8.84754
62.8 24.55 -8.80336
62.85 24.55 -8.75361
62.9 24.55 -8.6987
