64.35 24.55 112.37863922119
64.4 24.55 112.46645355225
64.45 24.55 112.55416870117
64.5 24.55 112.641746521
64.55 24.55 112.72917175293
64.6 24.55 112.81652832031
64.65 24.55 112.90398406982
64.7 24.55 112.99180603027
64.75 24.55 113.08039093018
64.8 24.55 113.17024230957
64.85 24.55 113.26200866699
64.9 24.55 113.35646057129
64.95 24.55 113.45446777344
65 24.55 113.55699157715
65.05 24.55 113.66501617432
65.1 24.55 113.77952575684
65.15 24.55 113.90145874023
65.2 24.55 114.03158569336
65.25 24.55 114.17052459717
65.3 24.55 114.31861114502
65.35 24.55 114.47588348389
65.4 24.55 114.64202880859
65.45 24.55 114.81636047363
65.5 24.55 114.99781036377
65.55 24.55 115.18496704102
65.6 24.55 115.37609100342
57.9 24.6 108.19400787354
57.95 24.6 108.1545791626
58 24.6 108.1169128418
58.05 24.6 108.08112335205
58.1 24.6 108.04724121094
58.15 24.6 108.01527404785
58.2 24.6 107.98514556885
58.25 24.6 107.9567489624
58.3 24.6 107.92993927002
58.35 24.6 107.90456390381
58.4 24.6 107.8804397583
58.45 24.6 107.85739898682
58.5 24.6 107.83527374268
58.55 24.6 107.81392669678
58.6 24.6 107.7932510376
58.65 24.6 107.77317810059
58.7 24.6 107.75366973877
58.75 24.6 107.73473358154
58.8 24.6 107.71642303467
58.85 24.6 107.69882202148
58.9 24.6 107.68202209473
58.95 24.6 107.66617584229
59 24.6 107.65139770508
59.05 24.6 107.637840271
59.1 24.6 107.62563323975
59.15 24.6 107.61488342285
59.2 24.6 107.60567474365
59.25 24.6 107.5980682373
59.3 24.6 107.59208679199
59.35 24.6 107.58772277832
59.4 24.6 107.58490753174
59.45 24.6 107.58358764648
59.5 24.6 107.58362579346
59.55 24.6 107.58489990234
59.6 24.6 107.58725738525
59.65 24.6 107.5905380249
59.7 24.6 107.59455871582
59.75 24.6 107.59915924072
59.8 24.6 107.60417938232
59.85 24.6 107.60948181152
59.9 24.6 107.61492919922
59.95 24.6 107.62042236328
60 24.6 107.62590789795
60.05 24.6 107.63132476807
60.1 24.6 107.63668060303
60.15 24.6 107.64198303223
60.2 24.6 107.64730072021
60.25 24.6 107.65269470215
60.3 24.6 107.65826416016
60.35 24.6 107.66413116455
60.4 24.6 107.67041778564
60.45 24.6 107.67724609375
60.5 24.6 107.68475341797
60.55 24.6 107.69306182861
60.6 24.6 107.70230102539
60.65 24.6 107.71257781982
60.7 24.6 107.72400665283
60.75 24.6 107.73670196533
60.8 24.6 107.75076293945
60.85 24.6 107.76629638672
60.9 24.6 107.78342437744
60.95 24.6 107.80226898193
61 24.6 107.8229675293
61.05 24.6 107.84566497803
61.1 24.6 107.87051391602
61.15 24.6 107.89767456055
61.2 24.6 107.9273223877
61.25 24.6 107.95960998535
61.3 24.6 107.99468994141
61.35 24.6 108.03269195557
61.4 24.6 108.07373809814
61.45 24.6 108.1178817749
61.5 24.6 108.165184021
61.55 24.6 108.21562194824
61.6 24.6 108.26915740967
